Surveyid for internal use (e.g. RI link),Response Date,2019 Testing,City,Country,Region Level 1,Region Level 2,Region Level 3,Region Level 4,Gender (GSS),Age,Property,Hotel Code,Spirit code,Survey Brand for Export,Confirmation Number,Grouping Number,Grouping Code,Tour Number,Booking Location Code,Net Revenue,Room Revenue,Promo Code,Package Plan,Rate Plan Code,Special Request Code,Days between booking and check-in,Checkin date,Checkout date,Checked In by,Checked Out By,Length of Stay (number of days),Room Number,Room Type,Tower Name,Tower Description,F&B Codes,Top 50 Guests,LP tier,Group/Transient,Purpose of Visit,Primary Purpose of Visit (Other Comment),Survey Language,NPS Segment - GSS,Likelihood to Recommend,Customer Service,Staff sincerely cared,Check-In Process,Condition of Hotel,Remembers me and my preferences,Guest room,Tranquility of Room,Overall F&B Experience,Hyatt LP Enhanced My Stay,Satisfaction with LP Member Benefits,Cleanliness of Room and bathroom - Y/N,Working Order,Helpfulness Of Staff,Property Anticipated Guest Needs,Staff Responsiveness To Guest Needs,Check-in experience with [=e_hy_gss_check_in_by_first_name] - Expectations,Overall food and beverage - Expectations,World of Hyatt Benefits - Expectations,Comments Concatenated,Additional Feedback on Overall Stay,Staff interactions:,Guest Room and Hotel Condition:,Food and Beverage (open end):,LP Module add feedback comment,Overall Satisfaction with Breakfast - Comment,Willingness to Discuss Stay,Alert Status,All Log Notes Combined (New Line),TA Country,TA Overall Score,TA Review Title,TA Review,Type of Trip,TA Service,TA Value,TA Sleep Quality,TA Cleanliness,TA Location,TA Rooms,Spa NPS,Quality of Treatment,Customer Service at spa,Availability of Appointments,Cleanliness / Maintenance,Special Request Fulfillment,Additional Feedback about spa,Airport Pick-Up Experience,Retail Experiences,Used Mobile Entry Feature?,OSAT Mobile Entry,"If you did not use the Mobile Entry feature, why not?",What did you like most or least about the Mobile Entry feature?,Mobile Entry – Convenience,NPS Evolution Group,Cleanliness of Room and bathroom - Y/N,Everything working as expected in room Y/N,Check in experience - Expectations,Cleanliness of room and bathroom - Expectations,Overall experience - Expectations,Everything working in room - Expectations,Helpfulness of staff - Expectations,World of Hyatt Benefits - Expectations,Experience with Restaurants,Improve Stay,Details about Rating,Requested to be Contacted,My room was clean,Everything in my guest room was working as expected,Helpfulness of staff - Expectations,Quality of food and beverage - Expectation,Check-in experience,Food and beverage experience - Expectations,World of Hyatt benefits - Expectations,Please provide any other feedback about your stay,I’m willing to answer a few more questions,Food & beverage additional comment,Food & Beverage Ambience - Expectations,Food & Beverage Menu variety - Expectations,Food & Beverage Service - Expectations,Food & Beverage Value for the money - Expectations,Food Quality - Expectations,World of Hyatt Program  - Y/N,Fitness Center - Y/N,Club - Y/N,Spa - Y/N,Pool  - Y/N,Shuttle  - Y/N,Parking - Y/N,Location - Y/N,World of Hyatt Program - Expectations,Fitness Center - Expectations,Location - Expectations,Parking - Expectations,Club - Expectations,Shuttle - Expectations,Pool - Expectations,Spa - Expectations,World of Hyatt Program Comment,Fitness Center Comment,Location Comment,Parking Comment,Pool Comment,Shuttle Comment,Spa Comment,Club Comment,Satisfaction with Suite Upgrade,Fresh water made available daily,"Upgraded room, based on availability at check-in",Expedited check-in at a dedicated area,Late checkout upon request,Enjoy Waived Resort/Destination fees﻿ on Free Night Awards,Club lounge access awards,Complimentary parking on free night awards,Club lounge access or complimentary full breakfast daily,Priority access to available rooms when checking in early,Access to complimentary breakfast daily,Flex Option,Overall Satisfaction - In-Stay App [5-star rating],Tier (In-Stay),Negative Experience Feedback,Opera Status,Day of Stay,Number of Nights,OS Type (Mobile),Resolution Status,Alert Closure Time (in Hours),Environment,Survey Sub-Type,Restaurant 1 Choice,Service,Quality of food/drinks,Ambience,Menu variety,F&B Meal Period 1,Restaurant 1 Meal Period Other,Restaurant 1 Additional Feedback,Restaurant 2 Choice,Service,Quality of food/drinks,Ambience,Menu variety,F&B Meal Period 2,Restaurant 2 Meal Period Other,Restaurant 2 Additional Feedback,Restaurant 3 Choice,Service,Quality of food/drinks,Ambience,Menu variety,F&B Meal Period 3,Restaurant 3 Meal Period Other,Restaurant 3 Additional Feedback,Restaurant 1 Name,Restaurant 1: Meal Period,Restaurant 1: Service,Restaurant 1: Quality of food/drinks,Restaurant 1: Ambience,Restaurant 1: Menu variety,Restaurant 1: Value for the money,Restaurant 1: Additional Details,Restaurant 2 Name,Restaurant 2: Meal Period,Restaurant 2: Service,Restaurant 2: Quality of food/drinks,Restaurant 2: Ambience,Restaurant 2: Menu variety,Restaurant 2: Value for the money,Restaurant 2: Additional Details,Device,Guestroom & Bathroom Clean?,Everything working as expected,Details about working order,Arrival staff exceed expectations?,Arrival staff met expectations?,Additional Feedback,Additional Guest Comment or Request,Contact Choice (In-Stay),Were the restaurant associates helpful?,Did the quality of food meet your expectations?,Please provide any additional details about your dining experience:,Number to Call:,Number to Text:,Details about helpfulness,Details about food quality,Did you use the spa during your stay?,Were you traveling with children?,Please provide any additional details about your dining experience:,Arrival Experience,Quality of Sleep,Overall WOH Program Experience,Anticipates my needs,Provides an experience that is meaningful and memorable for me,Did you visit the spa during your stay?,Specific feedback about the cleanliness/working order of room,Post Stay Flex Option,Contact Method [InMoment FnB],[In-Stay] Email,[In-Stay] Phone Number,Cleanliness / Hygiene,Contactless Options,Demonstrating Care,Employee Safety,World of Hyatt Benefits,Overall Performance (Adapting Operations),Example of felt cared and improvement comment,Overall Breakfast Experience,Cleanliness and Working Order,Issue Related To,Additional Comment / Request - Y/N,Comment,Availability of appointment(s) and treatment type,Cleanliness / Maintenance of the Spa,Customer service experienced at the Spa,Likelihood to Recommend Spa,Overview of treatment and wellness intention,Quality of treatment(s) received,Special request fulfillment,Activities and Experiences,WOH App Experience,Corridor/hallway: Water stations,Feel about the room's style and decor,Guest room: Bathroom lighting,Guest room: Main lighting,Guest room: Seating area,Guest room: Wardrobe/closet,Improvement detail,One word to describe guest rooms,One word to describe the ‘talk shop’ lobby lounge,Digital features used during stay,Digital Check-In (Likely Scale),Digital Chat (Likely Scale),Digital Key (Likely Scale),Digital WOH App (Likely Scale),Digital Chromecast (Likely Scale),Digital features additional feedback,Overall Delivery Of Housekeeping Services,Improvement to meet expectations,Team Member Exceeded Expectations,Were you welcomed as a World of Hyatt Member?,Felt more connected to myself and others,Felt more present in the moment,Felt a stronger sense of gratttitude,My experience was memorable,Digital check-in meet my needs (Agree Scale),Digital chat meet my needs (Agree Scale),Digital key meet my needs (Agree Scale),Digital WOH App meet my needs (Agree Scale),In-room Chromecast meet my needs (Agree Scale),In-room Chromecast easy to find (Agree Scale),In-room Chromecast easy to use (Agree Scale),Digital check-in easy to use (Agree Scale),Digital check-in easy to find (Agree Scale),Digital chat easy to use (Agree Scale),Digital chat easy to find (Agree Scale),Digital key easy to use (Agree Scale),Digital key easy to find (Agree Scale),Digital WOH App easy to use (Agree Scale),Digital WOH App easy to find (Agree Scale),Support Of My Health And Wellbeing While Traveling,Satisfaction with Activities Selected,Activity Name,"To what extent did the activity or activities impact your likelihood to
recommend this hotel?",'Activity Improvement' Flex Question,'Other' Flex Question,Post-Stay Flex Option,Activity 1 Choice,Wellbeing Activity 1 OSAT,Activity 2 Choice,Wellbeing Activity 2 OSAT,Activity 3 Choice,Wellbeing Activity 3 OSAT,Activity 4 Choice,Wellbeing Activity 4 OSAT,Activity 5 Choice,Wellbeing Activity 5 OSAT,Activity 6 Choice,Wellbeing Activity 6 OSAT,Spa Experience,Food And Beverage Amenity,Social Media Source,Overall Experience Comment (High Score),Overall Experience Comment (Average Score),Overall Experience Comment (Low Score),Guest Segment,Enjoy Most Comment,Recognize Staff Comment
321667607,2025-03-18 11:09:36,,,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,76+,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,16405301,BIDPK,WHLS,NETP,OMGDS,117.28,107.80,,,BIDPK,"WEBO,NOLP,PARK",10,2025-03-15 00:00:00,2025-03-16 00:00:00,NIKO BUZZELLI,ANASTASIA LIZARRAGA,1,0511,ST12,,5th Floor,,No,MEMB,Transient,Special occasion,,English,Passives,8,10,,10,9,,,,N/A,,,Yes,Yes,3,3,3,,,, ; ; ; ; ; ;Should consider having a time for adult swim & hot tub.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,Should consider having a time for adult swim & hot tub.,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,WoH,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,,,
321186360,2025-03-18 11:01:10,,CHESTERTON,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,56-65,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,6678399401,NALM,CONV,GRPS,OMGDS,114.74,110.00,,,G-NALM,"AUTH,PARK",63,2025-03-11 00:00:00,2025-03-12 00:00:00,ANASTASIA LIZARRAGA,SAMANTHA TURPPA,1,0428,ST12,,4th Floor,,No,MEMB,Group,Conference/Convention,,English,Passives,8,10,,10,8,,,,5,,,Yes,Yes,4,4,4,,,, ; ; ; ; ;Please reduce the single use plastic.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,N/A,,,,,WoH,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please reduce the single use plastic.,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,,,
321677366,2025-03-18 11:01:03,,,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,66-75,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,5653878801,B1RCK,WHLS,WNET,OMGDS,462.00,462.00,,,B1RCK,"NOLP,PARK",12,2025-03-15 00:00:00,2025-03-16 00:00:00,JAMES PRITCHETT,ANASTASIA LIZARRAGA,1,0414,ST12,,4th Floor,,No,MEMB,Transient,Combination of multiple purposes,,English,Promoters,10,10,,10,10,,,,N/A,,,Yes,Yes,5,5,5,,,, ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,WoH,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,,,
321242478,2025-03-18 04:31:48,,Stow,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,46-55,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,3702679401,NALM,CONV,GRPS,OMGDS,374.22,360.00,,,G-NALM,"PARK,NOSV",82,2025-03-10 00:00:00,2025-03-13 00:00:00,ANASTASIA LIZARRAGA,SAMANTHA TURPPA,3,0810,ST14,,8th Floor,,No,MEMB,Group,Conference/Convention,,English,Passives,8,8,,9,5,,,,N/A,,,Yes,Yes,4,3,4,,,," ; ; ; ; ; ;The public areas of the hotel need some attention. The hallways were littered, did not appear to have been vacuumed for some time. The stairwells were pretty dark and dirty as well. Stairwells were used due to elevators being so slow.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ","The public areas of the hotel need some attention. The hallways were littered, did not appear to have been vacuumed for some time. The stairwells were pretty dark and dirty as well. Stairwells were used due to elevators being so slow.",,,,,,Yes,Closed,"2025-03-18 04:38:33] Alert Created: Condition of Hotel: Condition of Hotel; 
2025-03-18 04:42:13] Alert status set to New; 
2025-03-19 09:43:33] Alert Closed (6278218); 
2025-03-19 09:50:53] Reply Sent: Click here to respond: Jennifer,

Please allow me to introduce myself. My name is James Pritchett, I am the Assistant General Manager at the Hyatt Regency Green Bay. Thank you for taking the time to provide us with your valued feedback. I wanted to personally apologize for the condition of our property during your recent stay at the Hyatt Regency Green Bay.  I shared your feedback with our Public Areas cleaning team and they addressed the discrepancies immediately.  We pride ourselves on providing the exceptional accommodations you have come to expect as a Hyatt guest.  I would love to discuss your stay in depth. I also ask that you contact me personally for any future reservations you may have here at the Hyatt Regency Green Bay so I can ensure that every aspect of your guestroom exceeds your expectations. Your feedback is instrumental as we strive to customize our service standard to personalize your guest experience.


Sincerely,

James Pritchett
Assistant General Manager
Hyatt Regency Green Bay
james.pritchett@hyatt.com 
920-321-5080 (6278218)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,N/A,,,,,WoH,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,None of the Above,,,,,,,,,,,,,,,,,,,Non-Loyal Guests,,
321424101,2025-03-18 03:37:24,,Eden Prairie,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,56-65,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,2718726101,RACK,RACK,RACK,OMGDS,157.48,114.00,,,RACK,"WEBI,PARK,YTXT",2,2025-03-13 00:00:00,2025-03-14 00:00:00,KOLTON MADLEM,SAMANTHA TURPPA,1,0720,ST12,,7th Floor,2000,No,MEMB,Transient,Business meeting,,English,Detractors,5,7,,7,4,,,,5,,,Yes,Yes,,4,4,,,, ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,5,,,,,WoH,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,Infrequent Business Travelers,,
321266017,2025-03-18 00:00:43,,Davis,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,36-45,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,5409287701,NALM,CONV,GRPS,OMGDS,333.00,330.00,,,G-NALM,"DHSK,WEBI,MKEY,MEMB",4,2025-03-10 00:00:00,2025-03-13 00:00:00,HYATT PLATFORM SERVICES,SAMANTHA TURPPA,3,0415,ST12,,4th Floor,2050,No,MEMB,Group,Conference/Convention,,English,Promoters,10,10,,10,10,,,,5,,,Yes,Yes,3,5,5,,,, ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,Yes,Closed,"2025-03-18 00:01:38] Alert Created: Overall F&B Experience: Overall F&B Experience; 
2025-03-18 00:04:27] Alert status set to New; 
2025-03-19 06:19:35] Reply Sent: Click here to respond: Hello, 
   My name is Steven Alves and I am the Food and Beverage Director here at the Hyatt Regency Green Bay. I wanted to thank you for choosing us to stay with and for taking the time to fill out our guest satisfaction survey. 
At Hyatt Regency we are here to provide authentic service exceeding guest expectations, however based on your response we have room for improvement. If you can share any additional feedback in regard to how we could have met and exceeded your expectations in our food and beverage outlets it would be greatly appreciated. Thank you for your response. I look forward to hearing back from you at your earliest convenience. 
Sincerely,

Steven Alves
steven.alves@hyatt.com 
 (1100374); 
2025-03-19 06:19:43] Alert Closed (1100374); 
2025-03-19 10:58:59] Email received from: Felix Ogunmokun <felix.ogunmokun@gmail.com>: Dear Steven,
Thank you for your email. I appreciate you reaching out and giving me the
opportunity to provide additional feedback regarding my recent experience
at your food and beverage outlets.
While I appreciate the chance to share my thoughts, I must admit that I was
quite disappointed with several aspects of my dining experience. The wait
time for the food was longer than necessary, and the salad I ordered looked
unprofessional, as if it had been prepared carelessly. Additionally, the
dressing was sparse. Furthermore, both the appetizer and steak were
excessively salty, and the meat tasted as though it was starting to spoil.
I rarely complain about food, but this experience was subpar. As a result,
I chose to purchase pastries from Walmart for the remainder of my stay.
I hope this feedback is helpful. I trust that you can address these issues
and improve the quality of your food and service. I look forward to the
possibility of trying your service again in the future and having a more
positive experience.
Sincerely,
Felix Ogunmokun, Ph.D
On Wed, Mar 19, 2025, 6:19 AM Steven Alves <
hyattguestfeedback@express.medallia.com> wrote:
> Hello,
>    My name is Steven Alves and I am the Food and Beverage Director here at
> the Hyatt Regency Green Bay. I wanted to thank you for choosing us to stay
> with and for taking the time to fill out our guest satisfaction survey.
> At Hyatt Regency we are here to provide authentic service exceeding guest
> expectations, however based on your response we have room for improvement.
> If you can share any additional feedback in regard to how we could have met
> and exceeded your expectations in our food and beverage outlets it would be
> greatly appreciated. Thank you for your response. I look forward to hearing
> back from you at your earliest convenience.
> Sincerely,
>
> Steven Alves
> steven.alves@hyatt.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,10,,,,,WoH,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,US Regional Travelers,,
321450097,2025-03-17 20:01:00,,Manassas,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,46-55,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,3018909401,NALM,CONV,GRPS,OMGDS,330.00,330.00,,,G-NALM,"MEMB,WEBI,NOSV",60,2025-03-11 00:00:00,2025-03-14 00:00:00,HYATT PLATFORM SERVICES,SAMANTHA TURPPA,3,0529,ST31,,5th Floor,,No,MEMB,Group,Conference/Convention,,English,Promoters,10,10,,10,10,,,,10,,,Yes,Yes,5,5,5,,,," ; ; ; ; ;Shiny, the cleaner was excellent.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ",,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,10,,,,,WoH,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,"Shiny, the cleaner was excellent.",,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,,,
321288250,2025-03-17 20:01:00,,Phoenix,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,36-45,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,588816601,NALM,CONV,GRPS,OMGDS,550.00,550.00,,,G-NALM,,81,2025-03-09 00:00:00,2025-03-13 00:00:00,SAMANTHA TURPPA,SAMANTHA TURPPA,4,0508,ST12,,5th Floor,,No,,Group,Conference/Convention,,English,Promoters,10,10,,10,10,,,,N/A,,,Yes,Yes,5,5,5,,,, ; ; ; ; ;It was a lovely hotel; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,It was a lovely hotel,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,US Regional Travelers,,
320779955,2025-03-17 20:00:59,,Gladstone,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,46-55,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,6633987601,MYHI,SPEC,MYHI,OMGDS,1790.00,1415.00,,,MYHI,"MEMB,WEBI,PARK",200,2025-03-07 00:00:00,2025-03-09 00:00:00,DANIEL CASTANEDA,HYATT PLATFORM SERVICES,2,0726,ST12,,7th Floor,2000,No,MEMB,Transient,Conference/Convention,,English,Passives,8,8,,8,8,,,,6,,,Yes,Yes,3,3,Not Applicable,,,," ; ; ; ; ; ;Cash options in Store, bar and restaurant would be nice.; ; ; ; ; ;Would like a cash option available.;A cash option would be nice.; ; ; ; ; ; ; ; ; ; ","Cash options in Store, bar and restaurant would be nice.",,,,,,Yes,Closed,"2025-03-17 20:01:59] Alert Created: Overall F&B Experience: Overall F&B Experience; 
2025-03-17 20:06:05] Alert status set to New; 
2025-03-19 05:57:07] Reply Sent: Click here to respond: Hello, 
   My name is Steven Alves and I am the Food and Beverage Director here at the Hyatt Regency Green Bay. I wanted to thank you for choosing us to stay with and for taking the time to fill out our guest satisfaction survey. 
At Hyatt Regency we are here to provide authentic service exceeding guest expectations, however based on your response we have room for improvement. If you can share any additional feedback in regard to how we could have met and exceeded your expectations in our food and beverage outlets it would be greatly appreciated. Thank you for your response. I look forward to hearing back from you at your earliest convenience. 
Sincerely,

Steven Alves
steven.alves@hyatt.com 
 (1100374); 
2025-03-19 05:57:10] Alert Closed (1100374); 
2025-03-19 13:30:34] Email received from: Lynn Tryan <ltryan1553@hotmail.com>: Steve,
Everything was perfect with the food and beverages.  My only complaint was not an option to pay with cash.
Get Outlook for iOS<https://aka.ms/o0ukef>
________________________________
From: Steven Alves <hyattguestfeedback@express.medallia.com>
Sent: Wednesday, March 19, 2025 8:57:07 AM
To: Lynn Tryan <ltryan1553@hotmail.com>
Subject: Your recent feedback at Hyatt Regency Green Bay
Hello,
   My name is Steven Alves and I am the Food and Beverage Director here at the Hyatt Regency Green Bay. I wanted to thank you for choosing us to stay with and for taking the time to fill out our guest satisfaction survey.
At Hyatt Regency we are here to provide authentic service exceeding guest expectations, however based on your response we have room for improvement. If you can share any additional feedback in regard to how we could have met and exceeded your expectations in our food and beverage outlets it would be greatly appreciated. Thank you for your response. I look forward to hearing back from you at your earliest convenience.
Sincerely,
Steven Alves
steven.alves@hyatt.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,Post-Stay Survey,PUB 333,8,8,8,8,Breakfast,,Would like a cash option available.,The Market,8,8,8,8,Lunch,,A cash option would be nice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,8,,,,,WoH,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,Food and Beverage Experience,,,,,,,,,,,,,,,,,,,Weekenders,,
321460498,2025-03-17 17:17:41,,Kennett Square,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,46-55,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,3345496201,NALM,CONV,GRPS,OMGDS,550.00,550.00,,,G-NALM,,5,2025-03-09 00:00:00,2025-03-14 00:00:00,SAMANTHA TURPPA,MELODY RUIZ,5,0617,ST12,,6th Floor,,No,MEMB,Group,Conference/Convention,,English,Promoters,10,10,,10,8,,,,10,,,Yes,Yes,4,3,3,,,, ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,N/A,,,,,WoH,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,None of the Above,,,,,,,,,,,,,,,,,,,,,
321284429,2025-03-17 15:16:03,,Raleigh,USA,AMERICAS,AMERICAS FRANCHISE,Americas Franchise - Full Service,Americas Franchise - Full Service,,56-65,Hyatt Regency Green Bay (GRBRG),GRBRG,GRBRG,Hyatt Regency,2121231801,CTP5,VOLM,VOL1,OMGDS,472.72,434.80,,,CTP5,"MKEY,GLOB,PARK,DHSK",8,2025-03-09 00:00:00,2025-03-13 00:00:00,DANIEL CASTANEDA,SAMANTHA TURPPA,4,0733,ST11,,7th Floor,"2000,2050",No,GLOB,Transient,Combination of multiple purposes,,English,Promoters,10,10,,10,9,,,,N/A,,,Yes,Yes,5,5,5,,,, ; ; ; ; ;Another stay with the exact high expectations.  Mgr James and his team delivered as my last stay.  The room is clean.  Enjoy my stay as before.;Will definitely stay again and will recommend other to stay at this property as well.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ,Will definitely stay again and will recommend other to stay at this property as well.,,,,,,Yes,,,,5,Another great stays at this location in GreenBay,"I stay at this property one week per month, even though the client is almost an hour away. It has excellent staff, a good property, and a good location for everything. I highly recommend the property for business and personal stays if you are in Green Bay and close enough to the Packers stadium.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Post-Stay Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,10,,,,,WoH,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,Another stay with the exact high expectations.  Mgr James and his team delivered as my last stay.  The room is clean.  Enjoy my stay as before.,,,,,,,,,,,,,,,,,,,,,,,""""",,,,,",,,,,,,,,,,,,,,,,,,,,,,Select Service Savers,,
